symbol,strategy,variant,total_trades,winrate,profit_factor,profit_pct,max_drawdown,expectancy,avg_r,trades_per_day,worst_month,months,positive_months,positive_month_pct,best_month,lucky_month_risk,config,passes_success
XAUUSDm,momentum,grid_thai_21_23_rr1.5_body2_wick0.3_close20_ext2_ema20_50_atrMin30_atrMax90,1,100.0,0.0,0.3520179900032963,0.0,35.20179900032884,1.4080719600131537,0.0020325203252032522,35.20179900032884,1,1,100.0,35.20179900032884,True,"{'strategy': 'momentum', 'variant': 'grid_thai_21_23_rr1.5_body2_wick0.3_close20_ext2_ema20_50_atrMin30_atrMax90', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.5, 'use_atr_expansion': False, 'body_mult': 2.0, 'max_wick_pct': 0.3, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (14, 15), 'close_extreme_pct': 0.2, 'ema_extension_atr_max': 2.0, 'use_m15_ema_trend': True, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 30.0, 'momentum_atr_percentile_max': 90.0}",False
XAUUSDm,momentum,grid_thai_21_23_rr1.5_body2_wick0.3_close20_ext2_ema20_50_atrMin40_atrMax90,1,100.0,0.0,0.3520179900032963,0.0,35.20179900032884,1.4080719600131537,0.0020325203252032522,35.20179900032884,1,1,100.0,35.20179900032884,True,"{'strategy': 'momentum', 'variant': 'grid_thai_21_23_rr1.5_body2_wick0.3_close20_ext2_ema20_50_atrMin40_atrMax90', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.5, 'use_atr_expansion': False, 'body_mult': 2.0, 'max_wick_pct': 0.3, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (14, 15), 'close_extreme_pct': 0.2, 'ema_extension_atr_max': 2.0, 'use_m15_ema_trend': True, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 40.0, 'momentum_atr_percentile_max': 90.0}",False
XAUUSDm,momentum,grid_thai_21_23_rr1.5_body2_wick0.3_close20_ext2_ema20_50_atrMin50_atrMax90,1,100.0,0.0,0.3520179900032963,0.0,35.20179900032884,1.4080719600131537,0.0020325203252032522,35.20179900032884,1,1,100.0,35.20179900032884,True,"{'strategy': 'momentum', 'variant': 'grid_thai_21_23_rr1.5_body2_wick0.3_close20_ext2_ema20_50_atrMin50_atrMax90', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.5, 'use_atr_expansion': False, 'body_mult': 2.0, 'max_wick_pct': 0.3, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (14, 15), 'close_extreme_pct': 0.2, 'ema_extension_atr_max': 2.0, 'use_m15_ema_trend': True, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 50.0, 'momentum_atr_percentile_max': 90.0}",False
XAUUSDm,momentum,grid_thai_21_23_rr1.8_body2_wick0.5_close20_ext2_ema20_50_atrMinOff_atrMax90,1,0.0,0.0,-0.27291950999670006,-0.27291950999670006,-27.291950999669933,-1.0916780399867974,0.0020325203252032522,-27.291950999669933,1,0,0.0,-27.291950999669933,False,"{'strategy': 'momentum', 'variant': 'grid_thai_21_23_rr1.8_body2_wick0.5_close20_ext2_ema20_50_atrMinOff_atrMax90', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.8, 'use_atr_expansion': False, 'body_mult': 2.0, 'max_wick_pct': 0.5, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (14, 15), 'close_extreme_pct': 0.2, 'ema_extension_atr_max': 2.0, 'use_m15_ema_trend': True, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': None, 'momentum_atr_percentile_max': 90.0}",False
XAUUSDm,momentum,grid_thai_21_23_rr1.8_body2_wick0.5_close20_ext2_ema20_50_atrMin30_atrMax90,1,0.0,0.0,-0.27291950999670006,-0.27291950999670006,-27.291950999669933,-1.0916780399867974,0.0020325203252032522,-27.291950999669933,1,0,0.0,-27.291950999669933,False,"{'strategy': 'momentum', 'variant': 'grid_thai_21_23_rr1.8_body2_wick0.5_close20_ext2_ema20_50_atrMin30_atrMax90', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.8, 'use_atr_expansion': False, 'body_mult': 2.0, 'max_wick_pct': 0.5, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (14, 15), 'close_extreme_pct': 0.2, 'ema_extension_atr_max': 2.0, 'use_m15_ema_trend': True, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 30.0, 'momentum_atr_percentile_max': 90.0}",False
XAUUSDm,momentum,grid_thai_21_23_rr1.8_body2_wick0.5_close20_ext2_ema20_50_atrMin40_atrMax90,1,0.0,0.0,-0.27291950999670006,-0.27291950999670006,-27.291950999669933,-1.0916780399867974,0.0020325203252032522,-27.291950999669933,1,0,0.0,-27.291950999669933,False,"{'strategy': 'momentum', 'variant': 'grid_thai_21_23_rr1.8_body2_wick0.5_close20_ext2_ema20_50_atrMin40_atrMax90', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.8, 'use_atr_expansion': False, 'body_mult': 2.0, 'max_wick_pct': 0.5, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (14, 15), 'close_extreme_pct': 0.2, 'ema_extension_atr_max': 2.0, 'use_m15_ema_trend': True, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 40.0, 'momentum_atr_percentile_max': 90.0}",False
XAUUSDm,momentum,grid_thai_21_23_rr1.8_body2_wick0.5_close20_ext2_ema20_50_atrMin50_atrMax90,1,0.0,0.0,-0.27291950999670006,-0.27291950999670006,-27.291950999669933,-1.0916780399867974,0.0020325203252032522,-27.291950999669933,1,0,0.0,-27.291950999669933,False,"{'strategy': 'momentum', 'variant': 'grid_thai_21_23_rr1.8_body2_wick0.5_close20_ext2_ema20_50_atrMin50_atrMax90', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.8, 'use_atr_expansion': False, 'body_mult': 2.0, 'max_wick_pct': 0.5, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (14, 15), 'close_extreme_pct': 0.2, 'ema_extension_atr_max': 2.0, 'use_m15_ema_trend': True, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 50.0, 'momentum_atr_percentile_max': 90.0}",False
XAUUSDm,momentum,grid_thai_21_23_rr1.8_body2_wick0.4_close20_ext2_ema20_50_atrMinOff_atrMax90,1,0.0,0.0,-0.27291950999670006,-0.27291950999670006,-27.291950999669933,-1.0916780399867974,0.0020325203252032522,-27.291950999669933,1,0,0.0,-27.291950999669933,False,"{'strategy': 'momentum', 'variant': 'grid_thai_21_23_rr1.8_body2_wick0.4_close20_ext2_ema20_50_atrMinOff_atrMax90', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.8, 'use_atr_expansion': False, 'body_mult': 2.0, 'max_wick_pct': 0.4, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (14, 15), 'close_extreme_pct': 0.2, 'ema_extension_atr_max': 2.0, 'use_m15_ema_trend': True, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': None, 'momentum_atr_percentile_max': 90.0}",False
XAUUSDm,momentum,grid_thai_21_23_rr1.8_body2_wick0.4_close20_ext2_ema20_50_atrMin30_atrMax90,1,0.0,0.0,-0.27291950999670006,-0.27291950999670006,-27.291950999669933,-1.0916780399867974,0.0020325203252032522,-27.291950999669933,1,0,0.0,-27.291950999669933,False,"{'strategy': 'momentum', 'variant': 'grid_thai_21_23_rr1.8_body2_wick0.4_close20_ext2_ema20_50_atrMin30_atrMax90', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.8, 'use_atr_expansion': False, 'body_mult': 2.0, 'max_wick_pct': 0.4, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (14, 15), 'close_extreme_pct': 0.2, 'ema_extension_atr_max': 2.0, 'use_m15_ema_trend': True, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 30.0, 'momentum_atr_percentile_max': 90.0}",False
XAUUSDm,momentum,grid_thai_21_23_rr1.8_body2_wick0.4_close20_ext2_ema20_50_atrMin40_atrMax90,1,0.0,0.0,-0.27291950999670006,-0.27291950999670006,-27.291950999669933,-1.0916780399867974,0.0020325203252032522,-27.291950999669933,1,0,0.0,-27.291950999669933,False,"{'strategy': 'momentum', 'variant': 'grid_thai_21_23_rr1.8_body2_wick0.4_close20_ext2_ema20_50_atrMin40_atrMax90', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.8, 'use_atr_expansion': False, 'body_mult': 2.0, 'max_wick_pct': 0.4, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (14, 15), 'close_extreme_pct': 0.2, 'ema_extension_atr_max': 2.0, 'use_m15_ema_trend': True, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 40.0, 'momentum_atr_percentile_max': 90.0}",False
XAUUSDm,momentum,grid_thai_21_23_rr1.8_body2_wick0.4_close20_ext2_ema20_50_atrMin50_atrMax90,1,0.0,0.0,-0.27291950999670006,-0.27291950999670006,-27.291950999669933,-1.0916780399867974,0.0020325203252032522,-27.291950999669933,1,0,0.0,-27.291950999669933,False,"{'strategy': 'momentum', 'variant': 'grid_thai_21_23_rr1.8_body2_wick0.4_close20_ext2_ema20_50_atrMin50_atrMax90', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.8, 'use_atr_expansion': False, 'body_mult': 2.0, 'max_wick_pct': 0.4, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (14, 15), 'close_extreme_pct': 0.2, 'ema_extension_atr_max': 2.0, 'use_m15_ema_trend': True, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 50.0, 'momentum_atr_percentile_max': 90.0}",False
XAUUSDm,momentum,grid_thai_21_23_rr1.8_body2_wick0.3_close20_ext2_ema20_50_atrMinOff_atrMax90,1,0.0,0.0,-0.27291950999670006,-0.27291950999670006,-27.291950999669933,-1.0916780399867974,0.0020325203252032522,-27.291950999669933,1,0,0.0,-27.291950999669933,False,"{'strategy': 'momentum', 'variant': 'grid_thai_21_23_rr1.8_body2_wick0.3_close20_ext2_ema20_50_atrMinOff_atrMax90', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.8, 'use_atr_expansion': False, 'body_mult': 2.0, 'max_wick_pct': 0.3, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (14, 15), 'close_extreme_pct': 0.2, 'ema_extension_atr_max': 2.0, 'use_m15_ema_trend': True, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': None, 'momentum_atr_percentile_max': 90.0}",False
XAUUSDm,momentum,grid_thai_21_23_rr1.8_body2_wick0.3_close20_ext2_ema20_50_atrMin30_atrMax90,1,0.0,0.0,-0.27291950999670006,-0.27291950999670006,-27.291950999669933,-1.0916780399867974,0.0020325203252032522,-27.291950999669933,1,0,0.0,-27.291950999669933,False,"{'strategy': 'momentum', 'variant': 'grid_thai_21_23_rr1.8_body2_wick0.3_close20_ext2_ema20_50_atrMin30_atrMax90', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.8, 'use_atr_expansion': False, 'body_mult': 2.0, 'max_wick_pct': 0.3, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (14, 15), 'close_extreme_pct': 0.2, 'ema_extension_atr_max': 2.0, 'use_m15_ema_trend': True, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 30.0, 'momentum_atr_percentile_max': 90.0}",False
XAUUSDm,momentum,grid_thai_21_23_rr1.8_body2_wick0.3_close20_ext2_ema20_50_atrMin40_atrMax90,1,0.0,0.0,-0.27291950999670006,-0.27291950999670006,-27.291950999669933,-1.0916780399867974,0.0020325203252032522,-27.291950999669933,1,0,0.0,-27.291950999669933,False,"{'strategy': 'momentum', 'variant': 'grid_thai_21_23_rr1.8_body2_wick0.3_close20_ext2_ema20_50_atrMin40_atrMax90', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.8, 'use_atr_expansion': False, 'body_mult': 2.0, 'max_wick_pct': 0.3, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (14, 15), 'close_extreme_pct': 0.2, 'ema_extension_atr_max': 2.0, 'use_m15_ema_trend': True, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 40.0, 'momentum_atr_percentile_max': 90.0}",False
XAUUSDm,momentum,grid_thai_21_23_rr1.8_body2_wick0.3_close20_ext2_ema20_50_atrMin50_atrMax90,1,0.0,0.0,-0.27291950999670006,-0.27291950999670006,-27.291950999669933,-1.0916780399867974,0.0020325203252032522,-27.291950999669933,1,0,0.0,-27.291950999669933,False,"{'strategy': 'momentum', 'variant': 'grid_thai_21_23_rr1.8_body2_wick0.3_close20_ext2_ema20_50_atrMin50_atrMax90', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 1.8, 'use_atr_expansion': False, 'body_mult': 2.0, 'max_wick_pct': 0.3, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (14, 15), 'close_extreme_pct': 0.2, 'ema_extension_atr_max': 2.0, 'use_m15_ema_trend': True, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 50.0, 'momentum_atr_percentile_max': 90.0}",False
XAUUSDm,momentum,grid_thai_21_23_rr2_body2_wick0.5_close20_ext2_ema20_50_atrMinOff_atrMax90,1,0.0,0.0,-0.27291950999670006,-0.27291950999670006,-27.291950999669933,-1.0916780399867974,0.0020325203252032522,-27.291950999669933,1,0,0.0,-27.291950999669933,False,"{'strategy': 'momentum', 'variant': 'grid_thai_21_23_rr2_body2_wick0.5_close20_ext2_ema20_50_atrMinOff_atrMax90', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 2.0, 'use_atr_expansion': False, 'body_mult': 2.0, 'max_wick_pct': 0.5, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (14, 15), 'close_extreme_pct': 0.2, 'ema_extension_atr_max': 2.0, 'use_m15_ema_trend': True, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': None, 'momentum_atr_percentile_max': 90.0}",False
XAUUSDm,momentum,grid_thai_21_23_rr2_body2_wick0.5_close20_ext2_ema20_50_atrMin30_atrMax90,1,0.0,0.0,-0.27291950999670006,-0.27291950999670006,-27.291950999669933,-1.0916780399867974,0.0020325203252032522,-27.291950999669933,1,0,0.0,-27.291950999669933,False,"{'strategy': 'momentum', 'variant': 'grid_thai_21_23_rr2_body2_wick0.5_close20_ext2_ema20_50_atrMin30_atrMax90', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 2.0, 'use_atr_expansion': False, 'body_mult': 2.0, 'max_wick_pct': 0.5, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (14, 15), 'close_extreme_pct': 0.2, 'ema_extension_atr_max': 2.0, 'use_m15_ema_trend': True, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 30.0, 'momentum_atr_percentile_max': 90.0}",False
XAUUSDm,momentum,grid_thai_21_23_rr2_body2_wick0.5_close20_ext2_ema20_50_atrMin40_atrMax90,1,0.0,0.0,-0.27291950999670006,-0.27291950999670006,-27.291950999669933,-1.0916780399867974,0.0020325203252032522,-27.291950999669933,1,0,0.0,-27.291950999669933,False,"{'strategy': 'momentum', 'variant': 'grid_thai_21_23_rr2_body2_wick0.5_close20_ext2_ema20_50_atrMin40_atrMax90', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 2.0, 'use_atr_expansion': False, 'body_mult': 2.0, 'max_wick_pct': 0.5, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (14, 15), 'close_extreme_pct': 0.2, 'ema_extension_atr_max': 2.0, 'use_m15_ema_trend': True, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 40.0, 'momentum_atr_percentile_max': 90.0}",False
XAUUSDm,momentum,grid_thai_21_23_rr2_body2_wick0.5_close20_ext2_ema20_50_atrMin50_atrMax90,1,0.0,0.0,-0.27291950999670006,-0.27291950999670006,-27.291950999669933,-1.0916780399867974,0.0020325203252032522,-27.291950999669933,1,0,0.0,-27.291950999669933,False,"{'strategy': 'momentum', 'variant': 'grid_thai_21_23_rr2_body2_wick0.5_close20_ext2_ema20_50_atrMin50_atrMax90', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 2.0, 'use_atr_expansion': False, 'body_mult': 2.0, 'max_wick_pct': 0.5, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (14, 15), 'close_extreme_pct': 0.2, 'ema_extension_atr_max': 2.0, 'use_m15_ema_trend': True, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': 50.0, 'momentum_atr_percentile_max': 90.0}",False
XAUUSDm,momentum,grid_thai_21_23_rr2_body2_wick0.4_close20_ext2_ema20_50_atrMinOff_atrMax90,1,0.0,0.0,-0.27291950999670006,-0.27291950999670006,-27.291950999669933,-1.0916780399867974,0.0020325203252032522,-27.291950999669933,1,0,0.0,-27.291950999669933,False,"{'strategy': 'momentum', 'variant': 'grid_thai_21_23_rr2_body2_wick0.4_close20_ext2_ema20_50_atrMinOff_atrMax90', 'initial_balance': 10000.0, 'risk_pct': 0.0025, 'fee_rate': 0.0001, 'spread_atr_mult': 0.03, 'slippage_min_spread': 0.3, 'slippage_max_spread': 1.0, 'max_trades_per_day': 3, 'daily_loss_limit_pct': 0.03, 'max_hold_minutes': 720, 'seed': 42, 'sweep_lookback': 20, 'wick_body_min': 1.5, 'atr_percentile_min': 30.0, 'sweep_rr': 2.0, 'sl_atr_buffer': 0.1, 'use_m1_confirmation': False, 'session': 'ny', 'adx_min': 18.0, 'momentum_rr': 2.0, 'use_atr_expansion': False, 'body_mult': 2.0, 'max_wick_pct': 0.4, 'momentum_sl_atr_mult': 1.0, 'session_hours_utc': (14, 15), 'close_extreme_pct': 0.2, 'ema_extension_atr_max': 2.0, 'use_m15_ema_trend': True, 'use_m15_ema200_filter': False, 'momentum_atr_percentile_min': None, 'momentum_atr_percentile_max': 90.0}",False
